Time,City,Product,Sales
month10,city19,product8,234.0
month11,city19,product8,216.0
month12,city19,product8,213.0
month1,city19,product9,268.0
month2,city19,product9,255.0
month3,city19,product9,212.0
month4,city19,product9,223.0
month5,city19,product9,226.0
month6,city19,product9,266.0
month7,city19,product9,274.0
month8,city19,product9,221.0
month9,city19,product9,279.0
month10,city19,product9,271.0
month11,city19,product9,253.0
month12,city19,product9,250.0
month1,city19,product10,226.0
month2,city19,product10,210.0
month3,city19,product10,168.0
month4,city19,product10,178.0
month5,city19,product10,181.0
month6,city19,product10,220.0
month7,city19,product10,233.0
month8,city19,product10,172.0
month9,city19,product10,231.0
month10,city19,product10,226.0
month11,city19,product10,205.0
month12,city19,product10,204.0
month1,city19,product11,294.0
month2,city19,product11,280.0
month3,city19,product11,234.0
month4,city19,product11,247.0
month5,city19,product11,254.0
month6,city19,product11,289.0
month7,city19,product11,299.0
month8,city19,product11,244.0
month9,city19,product11,302.0
month10,city19,product11,294.0
month11,city19,product11,278.0
month12,city19,product11,270.0
month1,city19,product12,257.0
month2,city19,product12,239.0
month3,city19,product12,192.0
month4,city19,product12,207.0
month5,city19,product12,214.0
month6,city19,product12,249.0
month7,city19,product12,261.0
month8,city19,product12,202.0
month9,city19,product12,260.0
month10,city19,product12,254.0
month11,city19,product12,241.0
month12,city19,product12,232.0
month1,city19,product13,232.0
month2,city19,product13,217.0
month3,city19,product13,176.0
month4,city19,product13,186.0
month5,city19,product13,188.0
month6,city19,product13,227.0
month7,city19,product13,237.0
month8,city19,product13,178.0
month9,city19,product13,239.0
month10,city19,product13,232.0
month11,city19,product13,217.0
month12,city19,product13,209.0
month1,city19,product14,264.0
month2,city19,product14,250.0
month3,city19,product14,202.0
month4,city19,product14,218.0
month5,city19,product14,218.0
month6,city19,product14,258.0
month7,city19,product14,270.0
month8,city19,product14,212.0
month9,city19,product14,272.0
month10,city19,product14,263.0
month11,city19,product14,249.0
month12,city19,product14,242.0
month1,city19,product15,249.0
month2,city19,product15,235.0
month3,city19,product15,190.0
month4,city19,product15,204.0
month5,city19,product15,206.0
month6,city19,product15,244.0
month7,city19,product15,249.0
month8,city19,product15,195.0
month9,city19,product15,253.0
month10,city19,product15,248.0
month11,city19,product15,233.0
month12,city19,product15,223.0
month1,city19,product16,207.0
month2,city19,product16,193.0
month3,city19,product16,147.0
month4,city19,product16,160.0
month5,city19,product16,164.0
month6,city19,product16,202.0
month7,city19,product16,213.0
month8,city19,product16,152.0
month9,city19,product16,214.0
month10,city19,product16,208.0
month11,city19,product16,187.0
month12,city19,product16,187.0
month1,city19,product17,241.0
month2,city19,product17,228.0
month3,city19,product17,185.0
month4,city19,product17,195.0
month5,city19,product17,198.0
month6,city19,product17,236.0
month7,city19,product17,246.0
month8,city19,product17,188.0
month9,city19,product17,249.0
month10,city19,product17,240.0
month11,city19,product17,224.0
month12,city19,product17,217.0
month1,city19,product18,250.0
month2,city19,product18,236.0
month3,city19,product18,188.0
month4,city19,product18,207.0
month5,city19,product18,206.0
month6,city19,product18,247.0
month7,city19,product18,257.0
month8,city19,product18,199.0
month9,city19,product18,259.0
month10,city19,product18,252.0
month11,city19,product18,232.0
month12,city19,product18,230.0
month1,city19,product19,242.0
month2,city19,product19,227.0
month3,city19,product19,183.0
month4,city19,product19,194.0
month5,city19,product19,202.0
month6,city19,product19,236.0
month7,city19,product19,247.0
month8,city19,product19,187.0
month9,city19,product19,248.0
month10,city19,product19,241.0
month11,city19,product19,223.0
month12,city19,product19,217.0
month1,city19,product20,241.0
month2,city19,product20,226.0
month3,city19,product20,184.0
month4,city19,product20,192.0
month5,city19,product20,198.0
month6,city19,product20,237.0
month7,city19,product20,245.0
month8,city19,product20,189.0
month9,city19,product20,246.0
month10,city19,product20,243.0
month11,city19,product20,226.0
month12,city19,product20,218.0
month1,city20,product1,220.0
month2,city20,product1,204.0
month3,city20,product1,160.0
month4,city20,product1,177.0
month5,city20,product1,179.0
month6,city20,product1,212.0
month7,city20,product1,223.0
month8,city20,product1,169.0
month9,city20,product1,227.0
month10,city20,product1,218.0
month11,city20,product1,207.0
month12,city20,product1,198.0
month1,city20,product2,210.0
month2,city20,product2,199.0
month3,city20,product2,156.0
month4,city20,product2,168.0
month5,city20,product2,171.0
month6,city20,product2,210.0
month7,city20,product2,220.0
month8,city20,product2,160.0
month9,city20,product2,218.0
month10,city20,product2,214.0
month11,city20,product2,198.0
month12,city20,product2,190.0
month1,city20,product3,188.0
month2,city20,product3,176.0
month3,city20,product3,130.0
month4,city20,product3,144.0
month5,city20,product3,145.0
month6,city20,product3,182.0
month7,city20,product3,193.0
month8,city20,product3,136.0
month9,city20,product3,192.0
month10,city20,product3,190.0
month11,city20,product3,172.0
month12,city20,product3,167.0
month1,city20,product4,172.0
month2,city20,product4,158.0
month3,city20,product4,118.0
month4,city20,product4,129.0
month5,city20,product4,130.0
month6,city20,product4,167.0
month7,city20,product4,181.0
month8,city20,product4,121.0
month9,city20,product4,180.0
month10,city20,product4,173.0
month11,city20,product4,160.0
month12,city20,product4,150.0
month1,city20,product5,215.0
month2,city20,product5,203.0
month3,city20,product5,156.0
month4,city20,product5,170.0
month5,city20,product5,174.0
month6,city20,product5,208.0
month7,city20,product5,221.0
month8,city20,product5,164.0
month9,city20,product5,226.0
month10,city20,product5,216.0
month11,city20,product5,200.0
month12,city20,product5,193.0
month1,city20,product6,228.0
month2,city20,product6,213.0
month3,city20,product6,174.0
month4,city20,product6,185.0
month5,city20,product6,190.0
month6,city20,product6,226.0
month7,city20,product6,236.0
month8,city20,product6,178.0
month9,city20,product6,238.0
month10,city20,product6,229.0
month11,city20,product6,216.0
month12,city20,product6,208.0
month1,city20,product7,202.0
month2,city20,product7,190.0
month3,city20,product7,145.0
month4,city20,product7,154.0
month5,city20,product7,159.0
month6,city20,product7,198.0
month7,city20,product7,210.0
month8,city20,product7,150.0
month9,city20,product7,207.0
month10,city20,product7,203.0
month11,city20,product7,187.0
month12,city20,product7,176.0
month1,city20,product8,187.0
month2,city20,product8,174.0
month3,city20,product8,130.0
month4,city20,product8,143.0
month5,city20,product8,144.0
month6,city20,product8,188.0
month7,city20,product8,195.0
month8,city20,product8,137.0
month9,city20,product8,196.0
month10,city20,product8,188.0
month11,city20,product8,172.0
month12,city20,product8,166.0
month1,city20,product9,215.0
month2,city20,product9,203.0
month3,city20,product9,161.0
month4,city20,product9,172.0
month5,city20,product9,175.0
month6,city20,product9,214.0
month7,city20,product9,222.0
month8,city20,product9,169.0
month9,city20,product9,227.0
month10,city20,product9,219.0
month11,city20,product9,203.0
month12,city20,product9,197.0
month1,city20,product10,175.0
month2,city20,product10,161.0
month3,city20,product10,119.0
month4,city20,product10,130.0
month5,city20,product10,132.0
month6,city20,product10,170.0
month7,city20,product10,184.0
month8,city20,product10,122.0
month9,city20,product10,182.0
month10,city20,product10,177.0
month11,city20,product10,158.0
month12,city20,product10,154.0
month1,city20,product11,244.0
month2,city20,product11,231.0
month3,city20,product11,185.0
month4,city20,product11,200.0
month5,city20,product11,206.0
month6,city20,product11,240.0
month7,city20,product11,250.0
month8,city20,product11,195.0
month9,city20,product11,254.0
month10,city20,product11,246.0
month11,city20,product11,232.0
month12,city20,product11,220.0
month1,city20,product12,206.0
month2,city20,product12,190.0
month3,city20,product12,144.0
month4,city20,product12,159.0
month5,city20,product12,165.0
month6,city20,product12,199.0
month7,city20,product12,212.0
month8,city20,product12,152.0
month9,city20,product12,212.0
month10,city20,product12,205.0
month11,city20,product12,194.0
month12,city20,product12,182.0
month1,city20,product13,183.0
month2,city20,product13,169.0
month3,city20,product13,128.0
month4,city20,product13,140.0
month5,city20,product13,140.0
month6,city20,product13,178.0
month7,city20,product13,189.0
month8,city20,product13,130.0
month9,city20,product13,191.0
month10,city20,product13,184.0
month11,city20,product13,171.0
month12,city20,product13,160.0
month1,city20,product14,216.0
month2,city20,product14,204.0
month3,city20,product14,156.0
month4,city20,product14,173.0
month5,city20,product14,172.0
month6,city20,product14,211.0
month7,city20,product14,223.0
month8,city20,product14,165.0
month9,city20,product14,226.0
month10,city20,product14,217.0
month11,city20,product14,204.0
month12,city20,product14,194.0
month1,city20,product15,196.0
month2,city20,product15,184.0
month3,city20,product15,139.0
month4,city20,product15,154.0
month5,city20,product15,156.0
month6,city20,product15,192.0
month7,city20,product15,198.0
month8,city20,product15,144.0
month9,city20,product15,202.0
month10,city20,product15,197.0
month11,city20,product15,184.0
month12,city20,product15,171.0
month1,city20,product16,159.0
month2,city20,product16,146.0
month3,city20,product16,101.0
month4,city20,product16,114.0
month5,city20,product16,118.0
month6,city20,product16,154.0
month7,city20,product16,167.0
month8,city20,product16,106.0
month9,city20,product16,168.0
month10,city20,product16,161.0
month11,city20,product16,142.0
month12,city20,product16,139.0
month1,city20,product17,187.0
month2,city20,product17,176.0
month3,city20,product17,133.0
month4,city20,product17,143.0
month5,city20,product17,145.0
month6,city20,product17,183.0
month7,city20,product17,194.0
month8,city20,product17,136.0
month9,city20,product17,197.0
month10,city20,product17,188.0
month11,city20,product17,174.0
month12,city20,product17,163.0
month1,city20,product18,202.0
month2,city20,product18,190.0
month3,city20,product18,142.0
month4,city20,product18,162.0
month5,city20,product18,160.0
month6,city20,product18,200.0
month7,city20,product18,210.0
month8,city20,product18,152.0
month9,city20,product18,213.0
month10,city20,product18,206.0
month11,city20,product18,187.0
month12,city20,product18,183.0
month1,city20,product19,196.0
month2,city20,product19,183.0
month3,city20,product19,139.0
month4,city20,product19,150.0
month5,city20,product19,158.0
month6,city20,product19,191.0
month7,city20,product19,202.0
month8,city20,product19,142.0
month9,city20,product19,203.0
month10,city20,product19,197.0
month11,city20,product19,180.0
month12,city20,product19,172.0
month1,city20,product20,194.0
month2,city20,product20,182.0
month3,city20,product20,139.0
month4,city20,product20,148.0
month5,city20,product20,153.0
month6,city20,product20,191.0
month7,city20,product20,200.0
month8,city20,product20,143.0
month9,city20,product20,201.0
month10,city20,product20,198.0
