Time,City,Product,Sales
week16,city17,product4,251.0
week17,city17,product4,222.0
week18,city17,product4,236.0
week19,city17,product4,244.0
week20,city17,product4,239.0
week21,city17,product4,224.0
week22,city17,product4,225.0
week23,city17,product4,242.0
week24,city17,product4,221.0
week25,city17,product4,218.0
week26,city17,product4,230.0
week27,city17,product4,237.0
week28,city17,product4,255.0
week29,city17,product4,232.0
week30,city17,product4,230.0
week31,city17,product4,219.0
week32,city17,product4,249.0
week33,city17,product4,251.0
week34,city17,product4,238.0
week35,city17,product4,243.0
week36,city17,product4,239.0
week37,city17,product4,221.0
week38,city17,product4,219.0
week39,city17,product4,232.0
week40,city17,product4,249.0
week41,city17,product4,246.0
week42,city17,product4,234.0
week43,city17,product4,254.0
week44,city17,product4,234.0
week45,city17,product4,218.0
week46,city17,product4,229.0
week47,city17,product4,255.0
week48,city17,product4,227.0
week49,city17,product4,249.0
week50,city17,product4,236.0
week51,city17,product4,240.0
week52,city17,product4,248.0
week1,city17,product5,233.0
week2,city17,product5,240.0
week3,city17,product5,256.0
week4,city17,product5,229.0
week5,city17,product5,253.0
week6,city17,product5,223.0
week7,city17,product5,248.0
week8,city17,product5,232.0
week9,city17,product5,224.0
week10,city17,product5,260.0
week11,city17,product5,226.0
week12,city17,product5,220.0
week13,city17,product5,238.0
week14,city17,product5,221.0
week15,city17,product5,242.0
week16,city17,product5,254.0
week17,city17,product5,224.0
week18,city17,product5,239.0
week19,city17,product5,248.0
week20,city17,product5,243.0
week21,city17,product5,228.0
week22,city17,product5,228.0
week23,city17,product5,246.0
week24,city17,product5,224.0
week25,city17,product5,222.0
week26,city17,product5,234.0
week27,city17,product5,239.0
week28,city17,product5,259.0
week29,city17,product5,235.0
week30,city17,product5,232.0
week31,city17,product5,223.0
week32,city17,product5,253.0
week33,city17,product5,255.0
week34,city17,product5,242.0
week35,city17,product5,246.0
week36,city17,product5,242.0
week37,city17,product5,224.0
week38,city17,product5,222.0
week39,city17,product5,235.0
week40,city17,product5,252.0
week41,city17,product5,249.0
week42,city17,product5,238.0
week43,city17,product5,258.0
week44,city17,product5,236.0
week45,city17,product5,221.0
week46,city17,product5,232.0
week47,city17,product5,258.0
week48,city17,product5,230.0
week49,city17,product5,253.0
week50,city17,product5,239.0
week51,city17,product5,243.0
week52,city17,product5,251.0
week1,city17,product6,246.0
week2,city17,product6,254.0
week3,city17,product6,270.0
week4,city17,product6,242.0
week5,city17,product6,266.0
week6,city17,product6,236.0
week7,city17,product6,261.0
week8,city17,product6,245.0
week9,city17,product6,237.0
week10,city17,product6,273.0
week11,city17,product6,239.0
week12,city17,product6,234.0
week13,city17,product6,252.0
week14,city17,product6,234.0
week15,city17,product6,256.0
week16,city17,product6,267.0
week17,city17,product6,238.0
week18,city17,product6,253.0
week19,city17,product6,261.0
week20,city17,product6,256.0
week21,city17,product6,241.0
week22,city17,product6,240.0
week23,city17,product6,259.0
week24,city17,product6,237.0
week25,city17,product6,236.0
week26,city17,product6,246.0
week27,city17,product6,253.0
week28,city17,product6,272.0
week29,city17,product6,248.0
week30,city17,product6,246.0
week31,city17,product6,237.0
week32,city17,product6,266.0
week33,city17,product6,268.0
week34,city17,product6,254.0
week35,city17,product6,259.0
week36,city17,product6,256.0
week37,city17,product6,238.0
week38,city17,product6,236.0
week39,city17,product6,248.0
week40,city17,product6,266.0
week41,city17,product6,263.0
week42,city17,product6,250.0
week43,city17,product6,271.0
week44,city17,product6,250.0
week45,city17,product6,234.0
week46,city17,product6,246.0
week47,city17,product6,271.0
week48,city17,product6,243.0
week49,city17,product6,266.0
week50,city17,product6,253.0
week51,city17,product6,257.0
week52,city17,product6,264.0
week1,city17,product7,259.0
week2,city17,product7,267.0
week3,city17,product7,284.0
week4,city17,product7,256.0
week5,city17,product7,280.0
week6,city17,product7,250.0
week7,city17,product7,274.0
week8,city17,product7,258.0
week9,city17,product7,250.0
week10,city17,product7,286.0
week11,city17,product7,252.0
week12,city17,product7,247.0
week13,city17,product7,265.0
week14,city17,product7,247.0
week15,city17,product7,268.0
week16,city17,product7,281.0
week17,city17,product7,251.0
week18,city17,product7,266.0
week19,city17,product7,274.0
week20,city17,product7,269.0
week21,city17,product7,253.0
week22,city17,product7,254.0
week23,city17,product7,272.0
week24,city17,product7,250.0
week25,city17,product7,248.0
week26,city17,product7,259.0
week27,city17,product7,266.0
week28,city17,product7,286.0
week29,city17,product7,262.0
week30,city17,product7,260.0
week31,city17,product7,249.0
week32,city17,product7,279.0
week33,city17,product7,282.0
week34,city17,product7,268.0
week35,city17,product7,272.0
week36,city17,product7,269.0
week37,city17,product7,251.0
week38,city17,product7,249.0
week39,city17,product7,261.0
week40,city17,product7,278.0
week41,city17,product7,276.0
week42,city17,product7,264.0
week43,city17,product7,284.0
week44,city17,product7,263.0
week45,city17,product7,248.0
week46,city17,product7,259.0
week47,city17,product7,285.0
week48,city17,product7,256.0
week49,city17,product7,280.0
week50,city17,product7,266.0
week51,city17,product7,269.0
week52,city17,product7,277.0
week1,city17,product8,254.0
week2,city17,product8,262.0
week3,city17,product8,279.0
week4,city17,product8,251.0
week5,city17,product8,275.0
week6,city17,product8,246.0
week7,city17,product8,269.0
week8,city17,product8,254.0
week9,city17,product8,246.0
week10,city17,product8,282.0
week11,city17,product8,248.0
week12,city17,product8,242.0
week13,city17,product8,260.0
week14,city17,product8,243.0
week15,city17,product8,264.0
week16,city17,product8,276.0
week17,city17,product8,247.0
week18,city17,product8,261.0
week19,city17,product8,269.0
week20,city17,product8,265.0
week21,city17,product8,249.0
week22,city17,product8,249.0
week23,city17,product8,267.0
week24,city17,product8,246.0
week25,city17,product8,244.0
week26,city17,product8,255.0
week27,city17,product8,262.0
week28,city17,product8,281.0
week29,city17,product8,257.0
week30,city17,product8,255.0
week31,city17,product8,245.0
week32,city17,product8,274.0
week33,city17,product8,276.0
week34,city17,product8,263.0
week35,city17,product8,267.0
week36,city17,product8,264.0
week37,city17,product8,246.0
week38,city17,product8,244.0
week39,city17,product8,256.0
week40,city17,product8,273.0
week41,city17,product8,270.0
week42,city17,product8,259.0
week43,city17,product8,280.0
week44,city17,product8,258.0
week45,city17,product8,243.0
week46,city17,product8,255.0
week47,city17,product8,280.0
week48,city17,product8,252.0
week49,city17,product8,274.0
week50,city17,product8,262.0
week51,city17,product8,266.0
week52,city17,product8,272.0
week1,city17,product9,259.0
week2,city17,product9,267.0
week3,city17,product9,282.0
week4,city17,product9,255.0
week5,city17,product9,279.0
week6,city17,product9,249.0
week7,city17,product9,273.0
week8,city17,product9,258.0
week9,city17,product9,250.0
week10,city17,product9,285.0
week11,city17,product9,252.0
week12,city17,product9,246.0
week13,city17,product9,264.0
week14,city17,product9,246.0
week15,city17,product9,268.0
week16,city17,product9,280.0
week17,city17,product9,250.0
week18,city17,product9,264.0
week19,city17,product9,272.0
week20,city17,product9,268.0
week21,city17,product9,254.0
week22,city17,product9,253.0
week23,city17,product9,270.0
week24,city17,product9,250.0
week25,city17,product9,247.0
week26,city17,product9,259.0
week27,city17,product9,265.0
week28,city17,product9,285.0
week29,city17,product9,261.0
week30,city17,product9,259.0
week31,city17,product9,248.0
week32,city17,product9,277.0
week33,city17,product9,281.0
week34,city17,product9,266.0
week35,city17,product9,272.0
week36,city17,product9,268.0
week37,city17,product9,250.0
week38,city17,product9,247.0
week39,city17,product9,261.0
week40,city17,product9,278.0
week41,city17,product9,275.0
week42,city17,product9,263.0
week43,city17,product9,283.0
week44,city17,product9,262.0
week45,city17,product9,247.0
week46,city17,product9,258.0
week47,city17,product9,283.0
week48,city17,product9,255.0
week49,city17,product9,278.0
week50,city17,product9,265.0
week51,city17,product9,269.0
week52,city17,product9,277.0
week1,city17,product10,224.0
week2,city17,product10,233.0
week3,city17,product10,249.0
week4,city17,product10,221.0
week5,city17,product10,245.0
week6,city17,product10,216.0
week7,city17,product10,240.0
week8,city17,product10,224.0
week9,city17,product10,216.0
week10,city17,product10,252.0
week11,city17,product10,218.0
week12,city17,product10,213.0
week13,city17,product10,231.0
week14,city17,product10,212.0
week15,city17,product10,235.0
week16,city17,product10,246.0
week17,city17,product10,217.0
week18,city17,product10,231.0
week19,city17,product10,239.0
week20,city17,product10,235.0
week21,city17,product10,220.0
week22,city17,product10,220.0
week23,city17,product10,237.0
week24,city17,product10,216.0
week25,city17,product10,214.0
week26,city17,product10,225.0
week27,city17,product10,232.0
week28,city17,product10,250.0
week29,city17,product10,227.0
week30,city17,product10,225.0
week31,city17,product10,215.0
week32,city17,product10,244.0
week33,city17,product10,247.0
week34,city17,product10,233.0
week35,city17,product10,239.0
week36,city17,product10,235.0
week37,city17,product10,217.0
week38,city17,product10,214.0
week39,city17,product10,227.0
week40,city17,product10,244.0
week41,city17,product10,241.0
week42,city17,product10,230.0
week43,city17,product10,250.0
week44,city17,product10,229.0
week45,city17,product10,213.0
week46,city17,product10,224.0
week47,city17,product10,250.0
week48,city17,product10,222.0
week49,city17,product10,245.0
week50,city17,product10,231.0
week51,city17,product10,236.0
week52,city17,product10,242.0
week1,city18,product1,231.0
week2,city18,product1,241.0
week3,city18,product1,257.0
week4,city18,product1,228.0
week5,city18,product1,253.0
week6,city18,product1,224.0
week7,city18,product1,247.0
week8,city18,product1,231.0
week9,city18,product1,223.0
week10,city18,product1,258.0
week11,city18,product1,226.0
week12,city18,product1,220.0
week13,city18,product1,238.0
week14,city18,product1,220.0
week15,city18,product1,242.0
week16,city18,product1,254.0
week17,city18,product1,224.0
week18,city18,product1,239.0
week19,city18,product1,247.0
week20,city18,product1,242.0
week21,city18,product1,226.0
week22,city18,product1,227.0
week23,city18,product1,245.0
week24,city18,product1,223.0
week25,city18,product1,221.0
week26,city18,product1,233.0
week27,city18,product1,239.0
week28,city18,product1,258.0
week29,city18,product1,235.0
week30,city18,product1,232.0
week31,city18,product1,222.0
week32,city18,product1,252.0
week33,city18,product1,254.0
week34,city18,product1,240.0
week35,city18,product1,246.0
week36,city18,product1,242.0
week37,city18,product1,224.0
week38,city18,product1,222.0
week39,city18,product1,234.0
week40,city18,product1,251.0
week41,city18,product1,248.0
week42,city18,product1,236.0
week43,city18,product1,257.0
week44,city18,product1,236.0
week45,city18,product1,220.0
week46,city18,product1,231.0
week47,city18,product1,258.0
week48,city18,product1,229.0
week49,city18,product1,252.0
week50,city18,product1,239.0
week51,city18,product1,243.0
week52,city18,product1,250.0
week1,city18,product2,216.0
week2,city18,product2,225.0
week3,city18,product2,241.0
week4,city18,product2,214.0
week5,city18,product2,238.0
week6,city18,product2,208.0
week7,city18,product2,232.0
week8,city18,product2,215.0
week9,city18,product2,208.0
week10,city18,product2,244.0
week11,city18,product2,211.0
week12,city18,product2,204.0
week13,city18,product2,222.0
week14,city18,product2,204.0
week15,city18,product2,226.0
week16,city18,product2,239.0
week17,city18,product2,209.0
week18,city18,product2,223.0
week19,city18,product2,231.0
week20,city18,product2,227.0
week21,city18,product2,211.0
week22,city18,product2,211.0
week23,city18,product2,229.0
week24,city18,product2,208.0
week25,city18,product2,206.0
week26,city18,product2,217.0
week27,city18,product2,224.0
