Time,City,Product,Sales
week28,city5,product4,90.0
week29,city5,product4,98.0
week30,city5,product4,100.0
week31,city5,product4,96.0
week32,city5,product4,86.0
week33,city5,product4,91.0
week34,city5,product4,87.0
week35,city5,product4,100.0
week36,city5,product4,94.0
week37,city5,product4,95.0
week38,city5,product4,84.0
week39,city5,product4,94.0
week40,city5,product4,87.0
week41,city5,product4,88.0
week42,city5,product4,102.0
week43,city5,product4,98.0
week44,city5,product4,90.0
week45,city5,product4,89.0
week46,city5,product4,84.0
week47,city5,product4,99.0
week48,city5,product4,97.0
week49,city5,product4,96.0
week50,city5,product4,84.0
week51,city5,product4,85.0
week52,city5,product4,94.0
week1,city5,product5,93.0
week2,city5,product5,86.0
week3,city5,product5,84.0
week4,city5,product5,88.0
week5,city5,product5,87.0
week6,city5,product5,85.0
week7,city5,product5,91.0
week8,city5,product5,87.0
week9,city5,product5,90.0
week10,city5,product5,86.0
week11,city5,product5,90.0
week12,city5,product5,81.0
week13,city5,product5,80.0
week14,city5,product5,85.0
week15,city5,product5,88.0
week16,city5,product5,83.0
week17,city5,product5,79.0
week18,city5,product5,81.0
week19,city5,product5,77.0
week20,city5,product5,85.0
week21,city5,product5,86.0
week22,city5,product5,83.0
week23,city5,product5,78.0
week24,city5,product5,77.0
week25,city5,product5,79.0
week26,city5,product5,90.0
week27,city5,product5,78.0
week28,city5,product5,81.0
week29,city5,product5,91.0
week30,city5,product5,91.0
week31,city5,product5,88.0
week32,city5,product5,78.0
week33,city5,product5,81.0
week34,city5,product5,77.0
week35,city5,product5,90.0
week36,city5,product5,87.0
week37,city5,product5,88.0
week38,city5,product5,75.0
week39,city5,product5,85.0
week40,city5,product5,78.0
week41,city5,product5,77.0
week42,city5,product5,92.0
week43,city5,product5,88.0
week44,city5,product5,81.0
week45,city5,product5,80.0
week46,city5,product5,76.0
week47,city5,product5,90.0
week48,city5,product5,87.0
week49,city5,product5,86.0
week50,city5,product5,76.0
week51,city5,product5,77.0
week52,city5,product5,84.0
week1,city5,product6,93.0
week2,city5,product6,86.0
week3,city5,product6,84.0
week4,city5,product6,88.0
week5,city5,product6,88.0
week6,city5,product6,85.0
week7,city5,product6,92.0
week8,city5,product6,86.0
week9,city5,product6,90.0
week10,city5,product6,86.0
week11,city5,product6,90.0
week12,city5,product6,79.0
week13,city5,product6,79.0
week14,city5,product6,86.0
week15,city5,product6,89.0
week16,city5,product6,83.0
week17,city5,product6,80.0
week18,city5,product6,83.0
week19,city5,product6,79.0
week20,city5,product6,85.0
week21,city5,product6,84.0
week22,city5,product6,83.0
week23,city5,product6,77.0
week24,city5,product6,77.0
week25,city5,product6,79.0
week26,city5,product6,91.0
week27,city5,product6,78.0
week28,city5,product6,80.0
week29,city5,product6,90.0
week30,city5,product6,92.0
week31,city5,product6,87.0
week32,city5,product6,78.0
week33,city5,product6,82.0
week34,city5,product6,78.0
week35,city5,product6,92.0
week36,city5,product6,86.0
week37,city5,product6,88.0
week38,city5,product6,75.0
week39,city5,product6,84.0
week40,city5,product6,78.0
week41,city5,product6,78.0
week42,city5,product6,92.0
week43,city5,product6,89.0
week44,city5,product6,81.0
week45,city5,product6,80.0
week46,city5,product6,76.0
week47,city5,product6,90.0
week48,city5,product6,88.0
week49,city5,product6,86.0
week50,city5,product6,76.0
week51,city5,product6,76.0
week52,city5,product6,87.0
week1,city5,product7,106.0
week2,city5,product7,98.0
week3,city5,product7,96.0
week4,city5,product7,100.0
week5,city5,product7,101.0
week6,city5,product7,96.0
week7,city5,product7,104.0
week8,city5,product7,98.0
week9,city5,product7,101.0
week10,city5,product7,97.0
week11,city5,product7,104.0
week12,city5,product7,92.0
week13,city5,product7,92.0
week14,city5,product7,98.0
week15,city5,product7,102.0
week16,city5,product7,95.0
week17,city5,product7,90.0
week18,city5,product7,94.0
week19,city5,product7,90.0
week20,city5,product7,98.0
week21,city5,product7,99.0
week22,city5,product7,96.0
week23,city5,product7,90.0
week24,city5,product7,90.0
week25,city5,product7,92.0
week26,city5,product7,103.0
week27,city5,product7,90.0
week28,city5,product7,93.0
week29,city5,product7,102.0
week30,city5,product7,103.0
week31,city5,product7,101.0
week32,city5,product7,90.0
week33,city5,product7,94.0
week34,city5,product7,90.0
week35,city5,product7,103.0
week36,city5,product7,98.0
week37,city5,product7,100.0
week38,city5,product7,88.0
week39,city5,product7,97.0
week40,city5,product7,90.0
week41,city5,product7,90.0
week42,city5,product7,104.0
week43,city5,product7,101.0
week44,city5,product7,94.0
week45,city5,product7,92.0
week46,city5,product7,89.0
week47,city5,product7,102.0
week48,city5,product7,100.0
week49,city5,product7,98.0
week50,city5,product7,88.0
week51,city5,product7,88.0
week52,city5,product7,96.0
week1,city5,product8,97.0
week2,city5,product8,92.0
week3,city5,product8,88.0
week4,city5,product8,93.0
week5,city5,product8,94.0
week6,city5,product8,89.0
week7,city5,product8,96.0
week8,city5,product8,92.0
week9,city5,product8,94.0
week10,city5,product8,91.0
week11,city5,product8,96.0
week12,city5,product8,84.0
week13,city5,product8,85.0
week14,city5,product8,90.0
week15,city5,product8,93.0
week16,city5,product8,89.0
week17,city5,product8,84.0
week18,city5,product8,86.0
week19,city5,product8,83.0
week20,city5,product8,89.0
week21,city5,product8,90.0
week22,city5,product8,88.0
week23,city5,product8,82.0
week24,city5,product8,82.0
week25,city5,product8,85.0
week26,city5,product8,96.0
week27,city5,product8,82.0
week28,city5,product8,86.0
week29,city5,product8,96.0
week30,city5,product8,96.0
week31,city5,product8,93.0
week32,city5,product8,82.0
week33,city5,product8,87.0
week34,city5,product8,83.0
week35,city5,product8,96.0
week36,city5,product8,90.0
week37,city5,product8,91.0
week38,city5,product8,79.0
week39,city5,product8,88.0
week40,city5,product8,84.0
week41,city5,product8,83.0
week42,city5,product8,97.0
week43,city5,product8,94.0
week44,city5,product8,86.0
week45,city5,product8,84.0
week46,city5,product8,81.0
week47,city5,product8,94.0
week48,city5,product8,93.0
week49,city5,product8,91.0
week50,city5,product8,82.0
week51,city5,product8,82.0
week52,city5,product8,92.0
week1,city5,product9,96.0
week2,city5,product9,89.0
week3,city5,product9,86.0
week4,city5,product9,92.0
week5,city5,product9,90.0
week6,city5,product9,87.0
week7,city5,product9,93.0
week8,city5,product9,88.0
week9,city5,product9,92.0
week10,city5,product9,88.0
week11,city5,product9,93.0
week12,city5,product9,82.0
week13,city5,product9,83.0
week14,city5,product9,88.0
week15,city5,product9,91.0
week16,city5,product9,86.0
week17,city5,product9,82.0
week18,city5,product9,84.0
week19,city5,product9,80.0
week20,city5,product9,87.0
week21,city5,product9,87.0
week22,city5,product9,86.0
week23,city5,product9,81.0
week24,city5,product9,80.0
week25,city5,product9,82.0
week26,city5,product9,93.0
week27,city5,product9,80.0
week28,city5,product9,84.0
week29,city5,product9,94.0
week30,city5,product9,93.0
week31,city5,product9,92.0
week32,city5,product9,80.0
week33,city5,product9,83.0
week34,city5,product9,80.0
week35,city5,product9,94.0
week36,city5,product9,88.0
week37,city5,product9,90.0
week38,city5,product9,78.0
week39,city5,product9,86.0
week40,city5,product9,81.0
week41,city5,product9,81.0
week42,city5,product9,95.0
week43,city5,product9,92.0
week44,city5,product9,84.0
week45,city5,product9,82.0
week46,city5,product9,78.0
week47,city5,product9,92.0
week48,city5,product9,90.0
week49,city5,product9,88.0
week50,city5,product9,79.0
week51,city5,product9,80.0
week52,city5,product9,88.0
week1,city5,product10,100.0
week2,city5,product10,92.0
week3,city5,product10,90.0
week4,city5,product10,94.0
week5,city5,product10,96.0
week6,city5,product10,90.0
week7,city5,product10,98.0
week8,city5,product10,92.0
week9,city5,product10,96.0
week10,city5,product10,92.0
week11,city5,product10,98.0
week12,city5,product10,85.0
week13,city5,product10,86.0
week14,city5,product10,91.0
week15,city5,product10,95.0
week16,city5,product10,89.0
week17,city5,product10,85.0
week18,city5,product10,88.0
week19,city5,product10,83.0
week20,city5,product10,91.0
week21,city5,product10,91.0
week22,city5,product10,88.0
week23,city5,product10,86.0
week24,city5,product10,84.0
week25,city5,product10,87.0
week26,city5,product10,97.0
week27,city5,product10,84.0
week28,city5,product10,86.0
week29,city5,product10,96.0
week30,city5,product10,98.0
week31,city5,product10,93.0
week32,city5,product10,83.0
week33,city5,product10,87.0
week34,city5,product10,83.0
week35,city5,product10,97.0
week36,city5,product10,91.0
week37,city5,product10,93.0
week38,city5,product10,82.0
week39,city5,product10,91.0
week40,city5,product10,84.0
week41,city5,product10,85.0
week42,city5,product10,98.0
week43,city5,product10,95.0
week44,city5,product10,88.0
week45,city5,product10,88.0
week46,city5,product10,82.0
week47,city5,product10,96.0
week48,city5,product10,94.0
week49,city5,product10,94.0
week50,city5,product10,81.0
week51,city5,product10,82.0
week52,city5,product10,92.0
week1,city5,product11,103.0
week2,city5,product11,97.0
week3,city5,product11,93.0
week4,city5,product11,98.0
week5,city5,product11,97.0
week6,city5,product11,94.0
week7,city5,product11,101.0
week8,city5,product11,97.0
week9,city5,product11,99.0
week10,city5,product11,97.0
week11,city5,product11,101.0
week12,city5,product11,89.0
week13,city5,product11,90.0
week14,city5,product11,95.0
week15,city5,product11,100.0
week16,city5,product11,93.0
week17,city5,product11,89.0
week18,city5,product11,92.0
week19,city5,product11,88.0
week20,city5,product11,95.0
week21,city5,product11,95.0
week22,city5,product11,92.0
week23,city5,product11,89.0
week24,city5,product11,88.0
week25,city5,product11,92.0
week26,city5,product11,100.0
week27,city5,product11,87.0
week28,city5,product11,90.0
week29,city5,product11,99.0
week30,city5,product11,102.0
week31,city5,product11,98.0
week32,city5,product11,86.0
week33,city5,product11,90.0
week34,city5,product11,88.0
week35,city5,product11,101.0
week36,city5,product11,96.0
week37,city5,product11,97.0
week38,city5,product11,85.0
week39,city5,product11,96.0
week40,city5,product11,88.0
week41,city5,product11,88.0
week42,city5,product11,103.0
week43,city5,product11,98.0
week44,city5,product11,92.0
week45,city5,product11,92.0
week46,city5,product11,85.0
week47,city5,product11,100.0
week48,city5,product11,98.0
week49,city5,product11,96.0
week50,city5,product11,86.0
week51,city5,product11,86.0
week52,city5,product11,96.0
week1,city5,product12,100.0
week2,city5,product12,94.0
week3,city5,product12,92.0
week4,city5,product12,96.0
week5,city5,product12,96.0
week6,city5,product12,91.0
week7,city5,product12,98.0
week8,city5,product12,93.0
week9,city5,product12,97.0
week10,city5,product12,93.0
week11,city5,product12,98.0
week12,city5,product12,87.0
week13,city5,product12,86.0
week14,city5,product12,92.0
week15,city5,product12,97.0
week16,city5,product12,91.0
week17,city5,product12,87.0
week18,city5,product12,88.0
week19,city5,product12,86.0
week20,city5,product12,93.0
week21,city5,product12,92.0
week22,city5,product12,89.0
week23,city5,product12,86.0
week24,city5,product12,85.0
week25,city5,product12,86.0
week26,city5,product12,97.0
week27,city5,product12,85.0
week28,city5,product12,90.0
week29,city5,product12,97.0
week30,city5,product12,98.0
week31,city5,product12,95.0
week32,city5,product12,84.0
week33,city5,product12,88.0
week34,city5,product12,84.0
week35,city5,product12,98.0
week36,city5,product12,93.0
week37,city5,product12,94.0
week38,city5,product12,82.0
week39,city5,product12,91.0
week40,city5,product12,86.0
week41,city5,product12,84.0
week42,city5,product12,99.0
week43,city5,product12,96.0
week44,city5,product12,90.0
week45,city5,product12,87.0
week46,city5,product12,82.0
week47,city5,product12,97.0
week48,city5,product12,95.0
week49,city5,product12,94.0
week50,city5,product12,82.0
week51,city5,product12,84.0
week52,city5,product12,92.0
week1,city5,product13,90.0
week2,city5,product13,87.0
week3,city5,product13,81.0
week4,city5,product13,86.0
week5,city5,product13,86.0
week6,city5,product13,83.0
week7,city5,product13,90.0
week8,city5,product13,85.0
week9,city5,product13,87.0
week10,city5,product13,85.0
week11,city5,product13,89.0
week12,city5,product13,77.0
week13,city5,product13,78.0
week14,city5,product13,84.0
week15,city5,product13,86.0
week16,city5,product13,80.0
week17,city5,product13,77.0
week18,city5,product13,80.0
week19,city5,product13,75.0
week20,city5,product13,83.0
week21,city5,product13,83.0
week22,city5,product13,82.0
week23,city5,product13,77.0
week24,city5,product13,76.0
week25,city5,product13,77.0
week26,city5,product13,89.0
week27,city5,product13,76.0
week28,city5,product13,79.0
week29,city5,product13,89.0
week30,city5,product13,90.0
week31,city5,product13,87.0
week32,city5,product13,75.0
week33,city5,product13,81.0
week34,city5,product13,75.0
week35,city5,product13,90.0
week36,city5,product13,84.0
week37,city5,product13,85.0
week38,city5,product13,73.0
week39,city5,product13,83.0
week40,city5,product13,77.0
week41,city5,product13,76.0
week42,city5,product13,91.0
week43,city5,product13,86.0
week44,city5,product13,78.0
week45,city5,product13,78.0
week46,city5,product13,73.0
week47,city5,product13,86.0
week48,city5,product13,87.0
week49,city5,product13,83.0
week50,city5,product13,74.0
week51,city5,product13,76.0
week52,city5,product13,84.0
week1,city5,product14,97.0
week2,city5,product14,92.0
week3,city5,product14,88.0
week4,city5,product14,92.0
week5,city5,product14,92.0
week6,city5,product14,88.0
week7,city5,product14,94.0
week8,city5,product14,90.0
