Time,City,Product,Sales
week6,city8,product20,80.0
week7,city8,product20,83.0
week8,city8,product20,73.0
week9,city8,product20,82.0
week10,city8,product20,76.0
week11,city8,product20,83.0
week12,city8,product20,84.0
week13,city8,product20,76.0
week14,city8,product20,73.0
week15,city8,product20,82.0
week16,city8,product20,79.0
week17,city8,product20,82.0
week18,city8,product20,72.0
week19,city8,product20,68.0
week20,city8,product20,83.0
week21,city8,product20,83.0
week22,city8,product20,74.0
week23,city8,product20,72.0
week24,city8,product20,74.0
week25,city8,product20,79.0
week26,city8,product20,79.0
week27,city8,product20,71.0
week28,city8,product20,84.0
week29,city8,product20,80.0
week30,city8,product20,71.0
week31,city8,product20,73.0
week32,city8,product20,72.0
week33,city8,product20,72.0
week34,city8,product20,82.0
week35,city8,product20,74.0
week36,city8,product20,78.0
week37,city8,product20,74.0
week38,city8,product20,76.0
week39,city8,product20,69.0
week40,city8,product20,77.0
week41,city8,product20,82.0
week42,city8,product20,72.0
week43,city8,product20,72.0
week44,city8,product20,69.0
week45,city8,product20,75.0
week46,city8,product20,70.0
week47,city8,product20,68.0
week48,city8,product20,70.0
week49,city8,product20,76.0
week50,city8,product20,73.0
week51,city8,product20,66.0
week52,city8,product20,80.0
week1,city9,product1,69.0
week2,city9,product1,71.0
week3,city9,product1,62.0
week4,city9,product1,63.0
week5,city9,product1,60.0
week6,city9,product1,68.0
week7,city9,product1,70.0
week8,city9,product1,60.0
week9,city9,product1,68.0
week10,city9,product1,62.0
week11,city9,product1,72.0
week12,city9,product1,72.0
week13,city9,product1,64.0
week14,city9,product1,61.0
week15,city9,product1,71.0
week16,city9,product1,66.0
week17,city9,product1,71.0
week18,city9,product1,60.0
week19,city9,product1,57.0
week20,city9,product1,70.0
week21,city9,product1,70.0
week22,city9,product1,62.0
week23,city9,product1,61.0
week24,city9,product1,60.0
week25,city9,product1,67.0
week26,city9,product1,65.0
week27,city9,product1,63.0
week28,city9,product1,72.0
week29,city9,product1,69.0
week30,city9,product1,61.0
week31,city9,product1,60.0
week32,city9,product1,58.0
week33,city9,product1,61.0
week34,city9,product1,73.0
week35,city9,product1,64.0
week36,city9,product1,70.0
week37,city9,product1,62.0
week38,city9,product1,66.0
week39,city9,product1,58.0
week40,city9,product1,68.0
week41,city9,product1,70.0
week42,city9,product1,59.0
week43,city9,product1,63.0
week44,city9,product1,56.0
week45,city9,product1,63.0
week46,city9,product1,58.0
week47,city9,product1,59.0
week48,city9,product1,58.0
week49,city9,product1,65.0
week50,city9,product1,60.0
week51,city9,product1,56.0
week52,city9,product1,66.0
week1,city9,product2,80.0
week2,city9,product2,83.0
week3,city9,product2,72.0
week4,city9,product2,74.0
week5,city9,product2,68.0
week6,city9,product2,79.0
week7,city9,product2,81.0
week8,city9,product2,72.0
week9,city9,product2,79.0
week10,city9,product2,74.0
week11,city9,product2,84.0
week12,city9,product2,84.0
week13,city9,product2,72.0
week14,city9,product2,72.0
week15,city9,product2,82.0
week16,city9,product2,79.0
week17,city9,product2,82.0
week18,city9,product2,71.0
week19,city9,product2,71.0
week20,city9,product2,83.0
week21,city9,product2,84.0
week22,city9,product2,71.0
week23,city9,product2,73.0
week24,city9,product2,72.0
week25,city9,product2,80.0
week26,city9,product2,77.0
week27,city9,product2,72.0
week28,city9,product2,83.0
week29,city9,product2,82.0
week30,city9,product2,72.0
week31,city9,product2,72.0
week32,city9,product2,69.0
week33,city9,product2,72.0
week34,city9,product2,84.0
week35,city9,product2,76.0
week36,city9,product2,80.0
week37,city9,product2,74.0
week38,city9,product2,78.0
week39,city9,product2,71.0
week40,city9,product2,78.0
week41,city9,product2,81.0
week42,city9,product2,71.0
week43,city9,product2,72.0
week44,city9,product2,64.0
week45,city9,product2,73.0
week46,city9,product2,69.0
week47,city9,product2,68.0
week48,city9,product2,69.0
week49,city9,product2,76.0
week50,city9,product2,71.0
week51,city9,product2,66.0
week52,city9,product2,77.0
week1,city9,product3,78.0
week2,city9,product3,82.0
week3,city9,product3,70.0
week4,city9,product3,72.0
week5,city9,product3,68.0
week6,city9,product3,79.0
week7,city9,product3,80.0
week8,city9,product3,71.0
week9,city9,product3,76.0
week10,city9,product3,70.0
week11,city9,product3,82.0
week12,city9,product3,80.0
week13,city9,product3,74.0
week14,city9,product3,70.0
week15,city9,product3,78.0
week16,city9,product3,77.0
week17,city9,product3,80.0
week18,city9,product3,72.0
week19,city9,product3,66.0
week20,city9,product3,82.0
week21,city9,product3,79.0
week22,city9,product3,70.0
week23,city9,product3,73.0
week24,city9,product3,71.0
week25,city9,product3,79.0
week26,city9,product3,77.0
week27,city9,product3,72.0
week28,city9,product3,83.0
week29,city9,product3,80.0
week30,city9,product3,71.0
week31,city9,product3,70.0
week32,city9,product3,68.0
week33,city9,product3,69.0
week34,city9,product3,82.0
week35,city9,product3,76.0
week36,city9,product3,80.0
week37,city9,product3,73.0
week38,city9,product3,76.0
week39,city9,product3,68.0
week40,city9,product3,76.0
week41,city9,product3,79.0
week42,city9,product3,69.0
week43,city9,product3,71.0
week44,city9,product3,66.0
week45,city9,product3,72.0
week46,city9,product3,66.0
week47,city9,product3,68.0
week48,city9,product3,68.0
week49,city9,product3,74.0
week50,city9,product3,68.0
week51,city9,product3,66.0
week52,city9,product3,77.0
week1,city9,product4,83.0
week2,city9,product4,84.0
week3,city9,product4,74.0
week4,city9,product4,76.0
week5,city9,product4,70.0
week6,city9,product4,80.0
week7,city9,product4,84.0
week8,city9,product4,72.0
week9,city9,product4,80.0
week10,city9,product4,74.0
week11,city9,product4,84.0
week12,city9,product4,85.0
week13,city9,product4,76.0
week14,city9,product4,73.0
week15,city9,product4,83.0
week16,city9,product4,79.0
week17,city9,product4,84.0
week18,city9,product4,74.0
week19,city9,product4,70.0
week20,city9,product4,84.0
week21,city9,product4,82.0
week22,city9,product4,72.0
week23,city9,product4,76.0
week24,city9,product4,73.0
week25,city9,product4,83.0
week26,city9,product4,78.0
week27,city9,product4,75.0
week28,city9,product4,84.0
week29,city9,product4,83.0
week30,city9,product4,74.0
week31,city9,product4,72.0
week32,city9,product4,70.0
week33,city9,product4,74.0
week34,city9,product4,85.0
week35,city9,product4,77.0
week36,city9,product4,82.0
week37,city9,product4,77.0
week38,city9,product4,80.0
week39,city9,product4,69.0
week40,city9,product4,80.0
week41,city9,product4,82.0
week42,city9,product4,72.0
week43,city9,product4,76.0
week44,city9,product4,67.0
week45,city9,product4,77.0
week46,city9,product4,72.0
week47,city9,product4,70.0
week48,city9,product4,70.0
week49,city9,product4,79.0
week50,city9,product4,73.0
week51,city9,product4,68.0
week52,city9,product4,79.0
week1,city9,product5,86.0
week2,city9,product5,88.0
week3,city9,product5,77.0
week4,city9,product5,80.0
week5,city9,product5,74.0
week6,city9,product5,84.0
week7,city9,product5,88.0
week8,city9,product5,78.0
week9,city9,product5,83.0
week10,city9,product5,78.0
week11,city9,product5,89.0
week12,city9,product5,88.0
week13,city9,product5,79.0
week14,city9,product5,77.0
week15,city9,product5,87.0
week16,city9,product5,83.0
week17,city9,product5,88.0
week18,city9,product5,78.0
week19,city9,product5,74.0
week20,city9,product5,88.0
week21,city9,product5,86.0
week22,city9,product5,76.0
week23,city9,product5,78.0
week24,city9,product5,77.0
week25,city9,product5,84.0
week26,city9,product5,84.0
week27,city9,product5,77.0
week28,city9,product5,87.0
week29,city9,product5,86.0
week30,city9,product5,77.0
week31,city9,product5,76.0
week32,city9,product5,75.0
week33,city9,product5,76.0
week34,city9,product5,89.0
week35,city9,product5,83.0
week36,city9,product5,85.0
week37,city9,product5,79.0
week38,city9,product5,82.0
week39,city9,product5,74.0
week40,city9,product5,84.0
week41,city9,product5,87.0
week42,city9,product5,75.0
week43,city9,product5,77.0
week44,city9,product5,73.0
week45,city9,product5,80.0
week46,city9,product5,74.0
week47,city9,product5,72.0
week48,city9,product5,73.0
week49,city9,product5,80.0
week50,city9,product5,78.0
week51,city9,product5,73.0
week52,city9,product5,82.0
week1,city9,product6,81.0
week2,city9,product6,82.0
week3,city9,product6,73.0
week4,city9,product6,73.0
week5,city9,product6,71.0
week6,city9,product6,79.0
week7,city9,product6,80.0
week8,city9,product6,70.0
week9,city9,product6,76.0
week10,city9,product6,71.0
week11,city9,product6,81.0
week12,city9,product6,80.0
week13,city9,product6,74.0
week14,city9,product6,72.0
week15,city9,product6,82.0
week16,city9,product6,76.0
week17,city9,product6,83.0
week18,city9,product6,74.0
week19,city9,product6,69.0
week20,city9,product6,84.0
week21,city9,product6,82.0
week22,city9,product6,71.0
week23,city9,product6,71.0
week24,city9,product6,71.0
week25,city9,product6,80.0
week26,city9,product6,77.0
week27,city9,product6,73.0
week28,city9,product6,82.0
week29,city9,product6,80.0
week30,city9,product6,73.0
week31,city9,product6,69.0
week32,city9,product6,70.0
week33,city9,product6,70.0
week34,city9,product6,85.0
week35,city9,product6,77.0
week36,city9,product6,79.0
week37,city9,product6,74.0
week38,city9,product6,76.0
week39,city9,product6,70.0
week40,city9,product6,78.0
week41,city9,product6,81.0
week42,city9,product6,71.0
week43,city9,product6,74.0
week44,city9,product6,67.0
week45,city9,product6,73.0
week46,city9,product6,69.0
week47,city9,product6,69.0
week48,city9,product6,69.0
week49,city9,product6,76.0
week50,city9,product6,69.0
week51,city9,product6,66.0
week52,city9,product6,79.0
week1,city9,product7,72.0
week2,city9,product7,70.0
week3,city9,product7,63.0
week4,city9,product7,65.0
week5,city9,product7,61.0
week6,city9,product7,70.0
week7,city9,product7,71.0
week8,city9,product7,61.0
week9,city9,product7,69.0
week10,city9,product7,62.0
week11,city9,product7,73.0
week12,city9,product7,72.0
week13,city9,product7,64.0
week14,city9,product7,61.0
week15,city9,product7,71.0
week16,city9,product7,70.0
week17,city9,product7,73.0
week18,city9,product7,63.0
week19,city9,product7,57.0
week20,city9,product7,72.0
week21,city9,product7,71.0
week22,city9,product7,61.0
week23,city9,product7,63.0
week24,city9,product7,62.0
week25,city9,product7,69.0
week26,city9,product7,67.0
week27,city9,product7,60.0
week28,city9,product7,72.0
week29,city9,product7,70.0
week30,city9,product7,64.0
week31,city9,product7,60.0
week32,city9,product7,58.0
week33,city9,product7,61.0
week34,city9,product7,74.0
week35,city9,product7,65.0
week36,city9,product7,70.0
week37,city9,product7,64.0
week38,city9,product7,69.0
week39,city9,product7,58.0
week40,city9,product7,67.0
week41,city9,product7,70.0
week42,city9,product7,60.0
week43,city9,product7,63.0
week44,city9,product7,55.0
week45,city9,product7,64.0
week46,city9,product7,62.0
week47,city9,product7,58.0
week48,city9,product7,60.0
week49,city9,product7,67.0
week50,city9,product7,60.0
week51,city9,product7,56.0
week52,city9,product7,67.0
week1,city9,product8,84.0
week2,city9,product8,86.0
week3,city9,product8,76.0
week4,city9,product8,76.0
week5,city9,product8,73.0
week6,city9,product8,82.0
week7,city9,product8,86.0
week8,city9,product8,75.0
week9,city9,product8,82.0
week10,city9,product8,76.0
week11,city9,product8,85.0
week12,city9,product8,86.0
week13,city9,product8,77.0
week14,city9,product8,77.0
week15,city9,product8,84.0
week16,city9,product8,81.0
week17,city9,product8,86.0
week18,city9,product8,76.0
week19,city9,product8,75.0
week20,city9,product8,86.0
week21,city9,product8,85.0
week22,city9,product8,75.0
week23,city9,product8,77.0
week24,city9,product8,75.0
week25,city9,product8,83.0
week26,city9,product8,82.0
week27,city9,product8,74.0
week28,city9,product8,86.0
week29,city9,product8,85.0
week30,city9,product8,76.0
week31,city9,product8,74.0
week32,city9,product8,72.0
week33,city9,product8,74.0
week34,city9,product8,89.0
week35,city9,product8,80.0
week36,city9,product8,85.0
week37,city9,product8,76.0
week38,city9,product8,80.0
week39,city9,product8,73.0
week40,city9,product8,82.0
week41,city9,product8,84.0
week42,city9,product8,74.0
week43,city9,product8,76.0
week44,city9,product8,71.0
week45,city9,product8,80.0
week46,city9,product8,74.0
week47,city9,product8,71.0
week48,city9,product8,72.0
week49,city9,product8,78.0
week50,city9,product8,74.0
week51,city9,product8,69.0
week52,city9,product8,82.0
week1,city9,product9,68.0
week2,city9,product9,71.0
week3,city9,product9,60.0
week4,city9,product9,64.0
week5,city9,product9,56.0
week6,city9,product9,66.0
week7,city9,product9,71.0
week8,city9,product9,59.0
week9,city9,product9,64.0
week10,city9,product9,62.0
week11,city9,product9,71.0
week12,city9,product9,70.0
week13,city9,product9,62.0
week14,city9,product9,59.0
week15,city9,product9,71.0
week16,city9,product9,66.0
week17,city9,product9,70.0
week18,city9,product9,58.0
week19,city9,product9,56.0
week20,city9,product9,71.0
week21,city9,product9,69.0
week22,city9,product9,60.0
week23,city9,product9,61.0
week24,city9,product9,60.0
week25,city9,product9,68.0
week26,city9,product9,65.0
week27,city9,product9,60.0
week28,city9,product9,68.0
week29,city9,product9,68.0
week30,city9,product9,60.0
week31,city9,product9,60.0
week32,city9,product9,58.0
week33,city9,product9,58.0
week34,city9,product9,71.0
week35,city9,product9,66.0
week36,city9,product9,68.0
week37,city9,product9,63.0
week38,city9,product9,66.0
week39,city9,product9,58.0
week40,city9,product9,67.0
week41,city9,product9,70.0
week42,city9,product9,59.0
week43,city9,product9,64.0
week44,city9,product9,56.0
week45,city9,product9,61.0
week46,city9,product9,58.0
week47,city9,product9,56.0
week48,city9,product9,56.0
week49,city9,product9,62.0
week50,city9,product9,60.0
week51,city9,product9,54.0
week52,city9,product9,64.0
week1,city9,product10,73.0
week2,city9,product10,75.0
week3,city9,product10,66.0
