Time,City,Product,Sales
month8,city11,product18,141.0
month9,city11,product18,146.0
month10,city11,product18,159.0
month11,city11,product18,142.0
month12,city11,product18,146.0
month1,city11,product19,184.0
month2,city11,product19,172.0
month3,city11,product19,182.0
month4,city11,product19,178.0
month5,city11,product19,165.0
month6,city11,product19,173.0
month7,city11,product19,179.0
month8,city11,product19,166.0
month9,city11,product19,170.0
month10,city11,product19,182.0
month11,city11,product19,165.0
month12,city11,product19,168.0
month1,city11,product20,162.0
month2,city11,product20,149.0
month3,city11,product20,161.0
month4,city11,product20,155.0
month5,city11,product20,142.0
month6,city11,product20,152.0
month7,city11,product20,155.0
month8,city11,product20,143.0
month9,city11,product20,146.0
month10,city11,product20,160.0
month11,city11,product20,141.0
month12,city11,product20,147.0
month1,city12,product1,166.0
month2,city12,product1,159.0
month3,city12,product1,166.0
month4,city12,product1,164.0
month5,city12,product1,147.0
month6,city12,product1,159.0
month7,city12,product1,167.0
month8,city12,product1,149.0
month9,city12,product1,157.0
month10,city12,product1,169.0
month11,city12,product1,149.0
month12,city12,product1,155.0
month1,city12,product2,148.0
month2,city12,product2,145.0
month3,city12,product2,150.0
month4,city12,product2,146.0
month5,city12,product2,132.0
month6,city12,product2,143.0
month7,city12,product2,150.0
month8,city12,product2,135.0
month9,city12,product2,139.0
month10,city12,product2,152.0
month11,city12,product2,133.0
month12,city12,product2,139.0
month1,city12,product3,176.0
month2,city12,product3,170.0
month3,city12,product3,177.0
month4,city12,product3,174.0
month5,city12,product3,158.0
month6,city12,product3,171.0
month7,city12,product3,178.0
month8,city12,product3,162.0
month9,city12,product3,166.0
month10,city12,product3,179.0
month11,city12,product3,160.0
month12,city12,product3,166.0
month1,city12,product4,168.0
month2,city12,product4,162.0
month3,city12,product4,168.0
month4,city12,product4,165.0
month5,city12,product4,150.0
month6,city12,product4,163.0
month7,city12,product4,170.0
month8,city12,product4,153.0
month9,city12,product4,157.0
month10,city12,product4,170.0
month11,city12,product4,152.0
month12,city12,product4,158.0
month1,city12,product5,146.0
month2,city12,product5,143.0
month3,city12,product5,149.0
month4,city12,product5,145.0
month5,city12,product5,130.0
month6,city12,product5,141.0
month7,city12,product5,146.0
month8,city12,product5,132.0
month9,city12,product5,137.0
month10,city12,product5,150.0
month11,city12,product5,133.0
month12,city12,product5,135.0
month1,city12,product6,159.0
month2,city12,product6,154.0
month3,city12,product6,160.0
month4,city12,product6,156.0
month5,city12,product6,141.0
month6,city12,product6,153.0
month7,city12,product6,162.0
month8,city12,product6,143.0
month9,city12,product6,147.0
month10,city12,product6,164.0
month11,city12,product6,142.0
month12,city12,product6,148.0
month1,city12,product7,174.0
month2,city12,product7,170.0
month3,city12,product7,175.0
month4,city12,product7,170.0
month5,city12,product7,158.0
month6,city12,product7,169.0
month7,city12,product7,176.0
month8,city12,product7,159.0
month9,city12,product7,164.0
month10,city12,product7,178.0
month11,city12,product7,158.0
month12,city12,product7,164.0
month1,city12,product8,168.0
month2,city12,product8,163.0
month3,city12,product8,170.0
month4,city12,product8,163.0
month5,city12,product8,149.0
month6,city12,product8,163.0
month7,city12,product8,170.0
month8,city12,product8,153.0
month9,city12,product8,158.0
month10,city12,product8,171.0
month11,city12,product8,153.0
month12,city12,product8,158.0
month1,city12,product9,160.0
month2,city12,product9,156.0
month3,city12,product9,163.0
month4,city12,product9,158.0
month5,city12,product9,146.0
month6,city12,product9,158.0
month7,city12,product9,164.0
month8,city12,product9,146.0
month9,city12,product9,151.0
month10,city12,product9,165.0
month11,city12,product9,146.0
month12,city12,product9,150.0
month1,city12,product10,172.0
month2,city12,product10,168.0
month3,city12,product10,174.0
month4,city12,product10,168.0
month5,city12,product10,155.0
month6,city12,product10,165.0
month7,city12,product10,174.0
month8,city12,product10,158.0
month9,city12,product10,162.0
month10,city12,product10,177.0
month11,city12,product10,157.0
month12,city12,product10,161.0
month1,city12,product11,149.0
month2,city12,product11,144.0
month3,city12,product11,148.0
month4,city12,product11,143.0
month5,city12,product11,131.0
month6,city12,product11,142.0
month7,city12,product11,148.0
month8,city12,product11,133.0
month9,city12,product11,138.0
month10,city12,product11,152.0
month11,city12,product11,133.0
month12,city12,product11,137.0
month1,city12,product12,157.0
month2,city12,product12,152.0
month3,city12,product12,158.0
month4,city12,product12,153.0
month5,city12,product12,141.0
month6,city12,product12,153.0
month7,city12,product12,160.0
month8,city12,product12,141.0
month9,city12,product12,145.0
month10,city12,product12,162.0
month11,city12,product12,140.0
month12,city12,product12,146.0
month1,city12,product13,148.0
month2,city12,product13,143.0
month3,city12,product13,149.0
month4,city12,product13,146.0
month5,city12,product13,132.0
month6,city12,product13,142.0
month7,city12,product13,149.0
month8,city12,product13,131.0
month9,city12,product13,139.0
month10,city12,product13,152.0
month11,city12,product13,131.0
month12,city12,product13,136.0
month1,city12,product14,150.0
month2,city12,product14,146.0
month3,city12,product14,152.0
month4,city12,product14,147.0
month5,city12,product14,134.0
month6,city12,product14,144.0
month7,city12,product14,150.0
month8,city12,product14,134.0
month9,city12,product14,140.0
month10,city12,product14,153.0
month11,city12,product14,134.0
month12,city12,product14,139.0
month1,city12,product15,163.0
month2,city12,product15,157.0
month3,city12,product15,164.0
month4,city12,product15,160.0
month5,city12,product15,145.0
month6,city12,product15,157.0
month7,city12,product15,164.0
month8,city12,product15,146.0
month9,city12,product15,154.0
month10,city12,product15,166.0
month11,city12,product15,148.0
month12,city12,product15,152.0
month1,city12,product16,158.0
month2,city12,product16,153.0
month3,city12,product16,159.0
month4,city12,product16,155.0
month5,city12,product16,140.0
month6,city12,product16,151.0
month7,city12,product16,159.0
month8,city12,product16,142.0
month9,city12,product16,148.0
month10,city12,product16,160.0
month11,city12,product16,142.0
month12,city12,product16,146.0
month1,city12,product17,150.0
month2,city12,product17,144.0
month3,city12,product17,150.0
month4,city12,product17,146.0
month5,city12,product17,132.0
month6,city12,product17,143.0
month7,city12,product17,151.0
month8,city12,product17,134.0
month9,city12,product17,138.0
month10,city12,product17,150.0
month11,city12,product17,133.0
month12,city12,product17,138.0
month1,city12,product18,152.0
month2,city12,product18,147.0
month3,city12,product18,153.0
month4,city12,product18,149.0
month5,city12,product18,136.0
month6,city12,product18,146.0
month7,city12,product18,154.0
month8,city12,product18,136.0
month9,city12,product18,141.0
month10,city12,product18,156.0
month11,city12,product18,138.0
month12,city12,product18,142.0
month1,city12,product19,176.0
month2,city12,product19,172.0
month3,city12,product19,176.0
month4,city12,product19,175.0
month5,city12,product19,160.0
month6,city12,product19,170.0
month7,city12,product19,177.0
month8,city12,product19,162.0
month9,city12,product19,166.0
month10,city12,product19,180.0
month11,city12,product19,161.0
month12,city12,product19,164.0
month1,city12,product20,154.0
month2,city12,product20,149.0
month3,city12,product20,154.0
month4,city12,product20,151.0
month5,city12,product20,138.0
month6,city12,product20,148.0
month7,city12,product20,153.0
month8,city12,product20,138.0
month9,city12,product20,142.0
month10,city12,product20,156.0
month11,city12,product20,137.0
month12,city12,product20,143.0
month1,city13,product1,157.0
month2,city13,product1,142.0
month3,city13,product1,153.0
month4,city13,product1,149.0
month5,city13,product1,135.0
month6,city13,product1,146.0
month7,city13,product1,154.0
month8,city13,product1,137.0
month9,city13,product1,148.0
month10,city13,product1,152.0
month11,city13,product1,136.0
month12,city13,product1,142.0
month1,city13,product2,140.0
month2,city13,product2,129.0
month3,city13,product2,138.0
month4,city13,product2,131.0
month5,city13,product2,122.0
month6,city13,product2,131.0
month7,city13,product2,138.0
month8,city13,product2,124.0
month9,city13,product2,131.0
month10,city13,product2,136.0
month11,city13,product2,121.0
month12,city13,product2,127.0
month1,city13,product3,168.0
month2,city13,product3,154.0
month3,city13,product3,164.0
month4,city13,product3,160.0
month5,city13,product3,147.0
month6,city13,product3,159.0
month7,city13,product3,165.0
month8,city13,product3,151.0
month9,city13,product3,158.0
month10,city13,product3,162.0
month11,city13,product3,148.0
month12,city13,product3,154.0
month1,city13,product4,161.0
month2,city13,product4,147.0
month3,city13,product4,157.0
month4,city13,product4,151.0
month5,city13,product4,140.0
month6,city13,product4,151.0
month7,city13,product4,158.0
month8,city13,product4,142.0
month9,city13,product4,150.0
month10,city13,product4,155.0
month11,city13,product4,141.0
month12,city13,product4,146.0
month1,city13,product5,138.0
month2,city13,product5,126.0
month3,city13,product5,136.0
month4,city13,product5,130.0
month5,city13,product5,118.0
month6,city13,product5,128.0
month7,city13,product5,133.0
month8,city13,product5,121.0
month9,city13,product5,128.0
month10,city13,product5,133.0
month11,city13,product5,120.0
month12,city13,product5,122.0
month1,city13,product6,151.0
month2,city13,product6,138.0
month3,city13,product6,147.0
month4,city13,product6,141.0
month5,city13,product6,130.0
month6,city13,product6,141.0
month7,city13,product6,149.0
month8,city13,product6,132.0
month9,city13,product6,139.0
month10,city13,product6,148.0
month11,city13,product6,130.0
month12,city13,product6,136.0
month1,city13,product7,165.0
month2,city13,product7,153.0
month3,city13,product7,161.0
month4,city13,product7,155.0
month5,city13,product7,146.0
month6,city13,product7,156.0
month7,city13,product7,162.0
month8,city13,product7,147.0
month9,city13,product7,156.0
month10,city13,product7,160.0
month11,city13,product7,146.0
month12,city13,product7,151.0
month1,city13,product8,159.0
month2,city13,product8,146.0
month3,city13,product8,157.0
month4,city13,product8,148.0
month5,city13,product8,138.0
month6,city13,product8,150.0
month7,city13,product8,156.0
month8,city13,product8,141.0
month9,city13,product8,149.0
month10,city13,product8,154.0
month11,city13,product8,140.0
month12,city13,product8,145.0
month1,city13,product9,152.0
month2,city13,product9,141.0
month3,city13,product9,151.0
month4,city13,product9,144.0
month5,city13,product9,136.0
month6,city13,product9,145.0
month7,city13,product9,151.0
month8,city13,product9,136.0
month9,city13,product9,144.0
month10,city13,product9,149.0
month11,city13,product9,134.0
month12,city13,product9,138.0
month1,city13,product10,164.0
month2,city13,product10,153.0
month3,city13,product10,162.0
month4,city13,product10,154.0
month5,city13,product10,145.0
month6,city13,product10,153.0
month7,city13,product10,162.0
month8,city13,product10,148.0
month9,city13,product10,155.0
month10,city13,product10,162.0
month11,city13,product10,146.0
month12,city13,product10,150.0
month1,city13,product11,141.0
month2,city13,product11,128.0
month3,city13,product11,136.0
month4,city13,product11,129.0
month5,city13,product11,121.0
month6,city13,product11,130.0
month7,city13,product11,136.0
month8,city13,product11,122.0
month9,city13,product11,131.0
month10,city13,product11,136.0
month11,city13,product11,121.0
month12,city13,product11,125.0
month1,city13,product12,149.0
month2,city13,product12,136.0
month3,city13,product12,146.0
month4,city13,product12,138.0
month5,city13,product12,130.0
