Time,City,Product,Sales
week27,city6,product6,298.0
week28,city6,product6,301.0
week29,city6,product6,312.0
week30,city6,product6,286.0
week31,city6,product6,292.0
week32,city6,product6,238.0
week33,city6,product6,310.0
week34,city6,product6,321.0
week35,city6,product6,282.0
week36,city6,product6,273.0
week37,city6,product6,308.0
week38,city6,product6,279.0
week39,city6,product6,326.0
week40,city6,product6,256.0
week41,city6,product6,262.0
week42,city6,product6,306.0
week43,city6,product6,322.0
week44,city6,product6,291.0
week45,city6,product6,352.0
week46,city6,product6,337.0
week47,city6,product6,292.0
week48,city6,product6,324.0
week49,city6,product6,258.0
week50,city6,product6,318.0
week51,city6,product6,239.0
week52,city6,product6,351.0
week1,city6,product7,409.0
week2,city6,product7,404.0
week3,city6,product7,328.0
week4,city6,product7,316.0
week5,city6,product7,306.0
week6,city6,product7,378.0
week7,city6,product7,371.0
week8,city6,product7,373.0
week9,city6,product7,358.0
week10,city6,product7,381.0
week11,city6,product7,393.0
week12,city6,product7,401.0
week13,city6,product7,316.0
week14,city6,product7,332.0
week15,city6,product7,296.0
week16,city6,product7,392.0
week17,city6,product7,333.0
week18,city6,product7,352.0
week19,city6,product7,367.0
week20,city6,product7,312.0
week21,city6,product7,408.0
week22,city6,product7,370.0
week23,city6,product7,297.0
week24,city6,product7,388.0
week25,city6,product7,363.0
week26,city6,product7,396.0
week27,city6,product7,376.0
week28,city6,product7,370.0
week29,city6,product7,356.0
week30,city6,product7,355.0
week31,city6,product7,353.0
week32,city6,product7,297.0
week33,city6,product7,369.0
week34,city6,product7,399.0
week35,city6,product7,332.0
week36,city6,product7,357.0
week37,city6,product7,392.0
week38,city6,product7,323.0
week39,city6,product7,404.0
week40,city6,product7,353.0
week41,city6,product7,320.0
week42,city6,product7,361.0
week43,city6,product7,383.0
week44,city6,product7,360.0
week45,city6,product7,406.0
week46,city6,product7,394.0
week47,city6,product7,352.0
week48,city6,product7,390.0
week49,city6,product7,304.0
week50,city6,product7,359.0
week51,city6,product7,287.0
week52,city6,product7,399.0
week1,city6,product8,446.0
week2,city6,product8,448.0
week3,city6,product8,385.0
week4,city6,product8,352.0
week5,city6,product8,329.0
week6,city6,product8,405.0
week7,city6,product8,421.0
week8,city6,product8,410.0
week9,city6,product8,373.0
week10,city6,product8,414.0
week11,city6,product8,429.0
week12,city6,product8,437.0
week13,city6,product8,349.0
week14,city6,product8,370.0
week15,city6,product8,316.0
week16,city6,product8,425.0
week17,city6,product8,378.0
week18,city6,product8,395.0
week19,city6,product8,409.0
week20,city6,product8,347.0
week21,city6,product8,440.0
week22,city6,product8,422.0
week23,city6,product8,338.0
week24,city6,product8,427.0
week25,city6,product8,385.0
week26,city6,product8,445.0
week27,city6,product8,415.0
week28,city6,product8,418.0
week29,city6,product8,399.0
week30,city6,product8,387.0
week31,city6,product8,394.0
week32,city6,product8,326.0
week33,city6,product8,394.0
week34,city6,product8,441.0
week35,city6,product8,368.0
week36,city6,product8,374.0
week37,city6,product8,416.0
week38,city6,product8,375.0
week39,city6,product8,441.0
week40,city6,product8,359.0
week41,city6,product8,345.0
week42,city6,product8,407.0
week43,city6,product8,398.0
week44,city6,product8,395.0
week45,city6,product8,473.0
week46,city6,product8,428.0
week47,city6,product8,385.0
week48,city6,product8,430.0
week49,city6,product8,327.0
week50,city6,product8,420.0
week51,city6,product8,322.0
week52,city6,product8,422.0
week1,city6,product9,320.0
week2,city6,product9,344.0
week3,city6,product9,282.0
week4,city6,product9,235.0
week5,city6,product9,242.0
week6,city6,product9,320.0
week7,city6,product9,304.0
week8,city6,product9,316.0
week9,city6,product9,314.0
week10,city6,product9,301.0
week11,city6,product9,329.0
week12,city6,product9,344.0
week13,city6,product9,254.0
week14,city6,product9,278.0
week15,city6,product9,228.0
week16,city6,product9,346.0
week17,city6,product9,257.0
week18,city6,product9,285.0
week19,city6,product9,329.0
week20,city6,product9,248.0
week21,city6,product9,358.0
week22,city6,product9,327.0
week23,city6,product9,255.0
week24,city6,product9,304.0
week25,city6,product9,288.0
week26,city6,product9,341.0
week27,city6,product9,310.0
week28,city6,product9,301.0
week29,city6,product9,286.0
week30,city6,product9,272.0
week31,city6,product9,285.0
week32,city6,product9,218.0
week33,city6,product9,295.0
week34,city6,product9,328.0
week35,city6,product9,264.0
week36,city6,product9,281.0
week37,city6,product9,317.0
week38,city6,product9,265.0
week39,city6,product9,326.0
week40,city6,product9,260.0
week41,city6,product9,257.0
week42,city6,product9,312.0
week43,city6,product9,306.0
week44,city6,product9,302.0
week45,city6,product9,348.0
week46,city6,product9,327.0
week47,city6,product9,274.0
week48,city6,product9,323.0
week49,city6,product9,229.0
week50,city6,product9,308.0
week51,city6,product9,231.0
week52,city6,product9,323.0
week1,city6,product10,395.0
week2,city6,product10,410.0
week3,city6,product10,336.0
week4,city6,product10,326.0
week5,city6,product10,306.0
week6,city6,product10,383.0
week7,city6,product10,352.0
week8,city6,product10,374.0
week9,city6,product10,336.0
week10,city6,product10,366.0
week11,city6,product10,382.0
week12,city6,product10,398.0
week13,city6,product10,309.0
week14,city6,product10,337.0
week15,city6,product10,299.0
week16,city6,product10,395.0
week17,city6,product10,317.0
week18,city6,product10,338.0
week19,city6,product10,382.0
week20,city6,product10,311.0
week21,city6,product10,400.0
week22,city6,product10,390.0
week23,city6,product10,282.0
week24,city6,product10,369.0
week25,city6,product10,363.0
week26,city6,product10,406.0
week27,city6,product10,365.0
week28,city6,product10,355.0
week29,city6,product10,364.0
week30,city6,product10,324.0
week31,city6,product10,348.0
week32,city6,product10,313.0
week33,city6,product10,362.0
week34,city6,product10,374.0
week35,city6,product10,331.0
week36,city6,product10,338.0
week37,city6,product10,370.0
week38,city6,product10,329.0
week39,city6,product10,392.0
week40,city6,product10,320.0
week41,city6,product10,320.0
week42,city6,product10,357.0
week43,city6,product10,356.0
week44,city6,product10,352.0
week45,city6,product10,401.0
week46,city6,product10,391.0
week47,city6,product10,355.0
week48,city6,product10,379.0
week49,city6,product10,299.0
week50,city6,product10,354.0
week51,city6,product10,281.0
week52,city6,product10,391.0
week1,city7,product1,374.0
week2,city7,product1,394.0
week3,city7,product1,311.0
week4,city7,product1,302.0
week5,city7,product1,291.0
week6,city7,product1,354.0
week7,city7,product1,370.0
week8,city7,product1,348.0
week9,city7,product1,334.0
week10,city7,product1,358.0
week11,city7,product1,376.0
week12,city7,product1,394.0
week13,city7,product1,289.0
week14,city7,product1,295.0
week15,city7,product1,282.0
week16,city7,product1,376.0
week17,city7,product1,298.0
week18,city7,product1,334.0
week19,city7,product1,363.0
week20,city7,product1,288.0
week21,city7,product1,382.0
week22,city7,product1,363.0
week23,city7,product1,285.0
week24,city7,product1,363.0
week25,city7,product1,332.0
week26,city7,product1,394.0
week27,city7,product1,357.0
week28,city7,product1,343.0
week29,city7,product1,342.0
week30,city7,product1,316.0
week31,city7,product1,325.0
week32,city7,product1,284.0
week33,city7,product1,322.0
week34,city7,product1,368.0
week35,city7,product1,301.0
week36,city7,product1,296.0
week37,city7,product1,384.0
week38,city7,product1,316.0
week39,city7,product1,379.0
week40,city7,product1,307.0
week41,city7,product1,296.0
week42,city7,product1,336.0
week43,city7,product1,356.0
week44,city7,product1,342.0
week45,city7,product1,375.0
week46,city7,product1,367.0
week47,city7,product1,334.0
week48,city7,product1,361.0
week49,city7,product1,282.0
week50,city7,product1,357.0
week51,city7,product1,277.0
week52,city7,product1,390.0
week1,city7,product2,347.0
week2,city7,product2,361.0
week3,city7,product2,269.0
week4,city7,product2,269.0
week5,city7,product2,254.0
week6,city7,product2,326.0
week7,city7,product2,308.0
week8,city7,product2,285.0
week9,city7,product2,292.0
week10,city7,product2,310.0
week11,city7,product2,336.0
week12,city7,product2,340.0
week13,city7,product2,256.0
week14,city7,product2,268.0
week15,city7,product2,237.0
week16,city7,product2,322.0
week17,city7,product2,276.0
week18,city7,product2,285.0
week19,city7,product2,322.0
week20,city7,product2,240.0
week21,city7,product2,342.0
week22,city7,product2,321.0
week23,city7,product2,250.0
week24,city7,product2,316.0
week25,city7,product2,281.0
week26,city7,product2,341.0
week27,city7,product2,321.0
week28,city7,product2,284.0
week29,city7,product2,312.0
week30,city7,product2,279.0
week31,city7,product2,280.0
week32,city7,product2,253.0
week33,city7,product2,289.0
week34,city7,product2,318.0
week35,city7,product2,253.0
week36,city7,product2,272.0
week37,city7,product2,326.0
week38,city7,product2,265.0
week39,city7,product2,343.0
week40,city7,product2,270.0
week41,city7,product2,242.0
week42,city7,product2,297.0
week43,city7,product2,307.0
week44,city7,product2,285.0
week45,city7,product2,321.0
week46,city7,product2,324.0
week47,city7,product2,286.0
week48,city7,product2,319.0
week49,city7,product2,235.0
week50,city7,product2,301.0
week51,city7,product2,245.0
week52,city7,product2,330.0
week1,city7,product3,425.0
week2,city7,product3,434.0
week3,city7,product3,349.0
week4,city7,product3,307.0
week5,city7,product3,334.0
week6,city7,product3,398.0
week7,city7,product3,399.0
week8,city7,product3,372.0
week9,city7,product3,382.0
week10,city7,product3,407.0
week11,city7,product3,399.0
week12,city7,product3,429.0
week13,city7,product3,344.0
week14,city7,product3,336.0
week15,city7,product3,313.0
week16,city7,product3,405.0
week17,city7,product3,348.0
week18,city7,product3,368.0
week19,city7,product3,402.0
week20,city7,product3,320.0
week21,city7,product3,415.0
week22,city7,product3,394.0
week23,city7,product3,317.0
week24,city7,product3,404.0
week25,city7,product3,371.0
week26,city7,product3,438.0
week27,city7,product3,396.0
week28,city7,product3,377.0
week29,city7,product3,380.0
week30,city7,product3,366.0
week31,city7,product3,390.0
week32,city7,product3,324.0
week33,city7,product3,365.0
week34,city7,product3,379.0
week35,city7,product3,355.0
week36,city7,product3,355.0
week37,city7,product3,414.0
week38,city7,product3,344.0
week39,city7,product3,425.0
week40,city7,product3,352.0
week41,city7,product3,347.0
week42,city7,product3,400.0
week43,city7,product3,386.0
week44,city7,product3,378.0
week45,city7,product3,427.0
week46,city7,product3,406.0
week47,city7,product3,378.0
week48,city7,product3,393.0
week49,city7,product3,335.0
week50,city7,product3,376.0
week51,city7,product3,312.0
week52,city7,product3,430.0
week1,city7,product4,334.0
week2,city7,product4,330.0
week3,city7,product4,241.0
week4,city7,product4,251.0
week5,city7,product4,241.0
week6,city7,product4,292.0
week7,city7,product4,325.0
week8,city7,product4,287.0
week9,city7,product4,284.0
week10,city7,product4,306.0
week11,city7,product4,320.0
week12,city7,product4,330.0
week13,city7,product4,249.0
week14,city7,product4,259.0
week15,city7,product4,230.0
week16,city7,product4,315.0
week17,city7,product4,252.0
week18,city7,product4,278.0
week19,city7,product4,312.0
week20,city7,product4,225.0
week21,city7,product4,331.0
week22,city7,product4,302.0
week23,city7,product4,243.0
week24,city7,product4,303.0
week25,city7,product4,272.0
week26,city7,product4,354.0
week27,city7,product4,301.0
week28,city7,product4,290.0
week29,city7,product4,277.0
week30,city7,product4,280.0
week31,city7,product4,277.0
week32,city7,product4,234.0
week33,city7,product4,279.0
week34,city7,product4,304.0
week35,city7,product4,255.0
week36,city7,product4,266.0
week37,city7,product4,306.0
week38,city7,product4,262.0
week39,city7,product4,346.0
week40,city7,product4,265.0
week41,city7,product4,231.0
week42,city7,product4,292.0
week43,city7,product4,308.0
week44,city7,product4,295.0
week45,city7,product4,331.0
week46,city7,product4,302.0
week47,city7,product4,281.0
week48,city7,product4,306.0
week49,city7,product4,242.0
week50,city7,product4,308.0
week51,city7,product4,235.0
week52,city7,product4,333.0
week1,city7,product5,362.0
week2,city7,product5,350.0
week3,city7,product5,271.0
week4,city7,product5,266.0
week5,city7,product5,260.0
week6,city7,product5,320.0
week7,city7,product5,323.0
week8,city7,product5,317.0
week9,city7,product5,308.0
week10,city7,product5,307.0
week11,city7,product5,345.0
week12,city7,product5,364.0
week13,city7,product5,262.0
week14,city7,product5,273.0
week15,city7,product5,258.0
week16,city7,product5,342.0
week17,city7,product5,286.0
week18,city7,product5,295.0
week19,city7,product5,339.0
week20,city7,product5,250.0
week21,city7,product5,346.0
week22,city7,product5,322.0
week23,city7,product5,257.0
week24,city7,product5,332.0
week25,city7,product5,297.0
week26,city7,product5,330.0
week27,city7,product5,332.0
week28,city7,product5,309.0
week29,city7,product5,320.0
week30,city7,product5,277.0
week31,city7,product5,306.0
week32,city7,product5,261.0
week33,city7,product5,295.0
week34,city7,product5,335.0
week35,city7,product5,278.0
week36,city7,product5,287.0
week37,city7,product5,353.0
week38,city7,product5,266.0
